entry_time,entry_price,exit_time,exit_price,side,quantity,pnl,pnl_pct,holding_minutes,gross_pnl,transaction_cost
2024-10-25 10:19:00+05:30,2656.65,2024-10-25 15:32:00+05:30,2655.7,SHORT,10,-10.499999999997272,-0.039523459996602006,313.0,9.500000000002728,20.0
2024-10-28 10:34:00+05:30,1339.8,2024-10-28 15:32:00+05:30,1334.35,LONG,10,-74.50000000000045,-0.5560531422600422,298.0,-54.500000000000455,20.0
2024-10-29 10:14:00+05:30,1324.9,2024-10-29 15:32:00+05:30,1340.0,SHORT,10,-170.9999999999991,-1.2906634462978268,318.0,-150.9999999999991,20.0
2024-10-30 10:24:00+05:30,1344.35,2024-10-30 15:32:00+05:30,1343.9,LONG,10,-24.49999999999818,-0.18224420723768497,308.0,-4.499999999998181,20.0
2024-10-31 10:44:00+05:30,1336.7,2024-10-31 15:32:00+05:30,1332.05,LONG,10,-66.50000000000091,-0.4974938280840945,288.0,-46.50000000000091,20.0
2024-11-04 10:19:00+05:30,1295.95,2024-11-04 15:32:00+05:30,1302.15,SHORT,10,-82.00000000000045,-0.6327404606659243,313.0,-62.000000000000455,20.0
2024-11-05 10:19:00+05:30,1297.6,2024-11-05 15:32:00+05:30,1305.3,LONG,10,57.000000000000455,0.4392725030826176,313.0,77.00000000000045,20.0
2024-11-06 10:19:00+05:30,1308.7,2024-11-06 15:32:00+05:30,1325.35,LONG,10,146.49999999999864,1.1194314969053154,313.0,166.49999999999864,20.0
2024-11-07 10:19:00+05:30,1309.5,2024-11-07 15:31:00+05:30,1305.65,SHORT,10,18.49999999999909,0.14127529591446425,312.0,38.49999999999909,20.0
2024-11-08 10:29:00+05:30,1291.75,2024-11-08 15:31:00+05:30,1283.75,LONG,10,-100.0,-0.7741436036384749,302.0,-80.0,20.0
2024-11-11 10:34:00+05:30,1276.9,2024-11-11 15:31:00+05:30,1272.7,LONG,10,-62.000000000000455,-0.485550943691757,297.0,-42.000000000000455,20.0
2024-11-12 10:49:00+05:30,1280.75,2024-11-12 15:31:00+05:30,1274.25,LONG,10,-85.0,-0.6636736287331642,282.0,-65.0,20.0
2024-11-13 10:19:00+05:30,1257.7,2024-11-13 15:31:00+05:30,1252.05,SHORT,10,36.50000000000091,0.29021229227956513,312.0,56.50000000000091,20.0
2024-11-14 10:34:00+05:30,1258.05,2024-11-14 15:31:00+05:30,1267.6,SHORT,10,-115.49999999999955,-0.9180875163944163,297.0,-95.49999999999955,20.0
2024-11-18 10:24:00+05:30,1251.4,2024-11-18 15:31:00+05:30,1260.75,SHORT,10,-113.49999999999909,-0.9069841777209453,307.0,-93.49999999999909,20.0
2024-11-19 12:49:00+05:30,1272.3,2024-11-19 15:31:00+05:30,1241.65,SHORT,10,286.49999999999864,2.2518273991982913,162.0,306.49999999999864,20.0
2024-11-21 11:09:00+05:30,1226.75,2024-11-21 15:31:00+05:30,1223.0,SHORT,10,17.5,0.14265335235378032,262.0,37.5,20.0
2024-11-22 10:14:00+05:30,1238.5,2024-11-22 15:30:00+05:30,1265.4,LONG,10,249.0000000000009,2.0104965684295593,316.0,269.0000000000009,20.0
2024-11-25 10:19:00+05:30,1293.0,2024-11-25 15:31:00+05:30,1287.0,SHORT,10,40.0,0.30935808197989173,312.0,60.0,20.0
2024-11-26 10:24:00+05:30,1286.0,2024-11-26 15:31:00+05:30,1295.7,SHORT,10,-117.00000000000045,-0.9097978227060689,307.0,-97.00000000000045,20.0
2024-11-27 10:39:00+05:30,1290.6,2024-11-27 15:32:00+05:30,1293.2,LONG,10,6.000000000001364,0.046490004649011034,293.0,26.000000000001364,20.0
2024-11-28 10:14:00+05:30,1292.4,2024-11-28 15:31:00+05:30,1270.8,LONG,10,-236.00000000000136,-1.826060043330249,317.0,-216.00000000000136,20.0
2024-11-29 10:44:00+05:30,1289.0,2024-11-29 15:31:00+05:30,1292.2,LONG,10,12.000000000000455,0.09309542280838211,287.0,32.000000000000455,20.0
2024-12-02 10:24:00+05:30,1293.75,2024-12-02 15:31:00+05:30,1309.15,LONG,10,134.0000000000009,1.0357487922705384,307.0,154.0000000000009,20.0
2024-12-03 10:44:00+05:30,1322.4,2024-12-03 15:31:00+05:30,1323.3,LONG,10,-11.000000000001364,-0.08318209316395465,287.0,8.999999999998636,20.0
2024-12-04 10:34:00+05:30,1315.55,2024-12-04 15:31:00+05:30,1308.95,SHORT,10,45.99999999999909,0.3496636387822515,297.0,65.99999999999909,20.0
2024-12-05 10:24:00+05:30,1311.0,2024-12-05 15:31:00+05:30,1322.05,SHORT,10,-130.49999999999955,-0.9954233409610949,307.0,-110.49999999999955,20.0
2024-12-06 10:14:00+05:30,1315.75,2024-12-06 15:31:00+05:30,1311.55,SHORT,10,22.000000000000455,0.16720501615048797,317.0,42.000000000000455,20.0
2024-12-09 10:19:00+05:30,1307.85,2024-12-09 15:30:00+05:30,1295.15,SHORT,10,106.99999999999818,0.8181366364644125,311.0,126.99999999999818,20.0
2024-12-10 10:19:00+05:30,1289.9,2024-12-10 15:31:00+05:30,1284.85,SHORT,10,30.50000000000182,0.23645243817351594,312.0,50.50000000000182,20.0
2024-12-11 10:24:00+05:30,1282.8,2024-12-11 15:31:00+05:30,1278.2,SHORT,10,25.99999999999909,0.20268163392578026,307.0,45.99999999999909,20.0
2024-12-12 10:49:00+05:30,1270.0,2024-12-12 15:30:00+05:30,1262.9,SHORT,10,50.99999999999909,0.4015748031495991,281.0,70.99999999999909,20.0
2024-12-13 10:29:00+05:30,1243.2,2024-12-13 15:30:00+05:30,1272.85,SHORT,10,-316.49999999999864,-2.54584942084941,301.0,-296.49999999999864,20.0
2024-12-16 10:34:00+05:30,1272.75,2024-12-16 15:30:00+05:30,1268.3,SHORT,10,24.500000000000455,0.19249656256138642,296.0,44.500000000000455,20.0
2024-12-17 10:29:00+05:30,1250.85,2024-12-17 15:39:00+05:30,1245.3,SHORT,10,35.499999999999545,0.28380701123235835,310.0,55.499999999999545,20.0
2024-12-18 10:29:00+05:30,1254.5,2024-12-18 15:30:00+05:30,1253.25,LONG,10,-32.5,-0.2590673575129534,301.0,-12.5,20.0
2024-12-19 11:14:00+05:30,1237.75,2024-12-19 15:30:00+05:30,1230.45,SHORT,10,52.999999999999545,0.4281963239749509,256.0,72.99999999999955,20.0
2024-12-20 10:29:00+05:30,1228.4,2024-12-20 15:33:00+05:30,1205.3,SHORT,10,211.00000000000136,1.7176815369586564,304.0,231.00000000000136,20.0
2024-12-23 11:14:00+05:30,1223.85,2024-12-23 15:38:00+05:30,1222.3,LONG,10,-35.499999999999545,-0.2900682273154353,264.0,-15.499999999999545,20.0
2024-12-24 10:14:00+05:30,1227.45,2024-12-24 15:31:00+05:30,1222.75,LONG,10,-67.00000000000045,-0.5458470813475127,317.0,-47.000000000000455,20.0
2024-12-26 10:24:00+05:30,1221.7,2024-12-26 15:31:00+05:30,1216.55,SHORT,10,31.50000000000091,0.2578374396333053,307.0,51.50000000000091,20.0
2024-12-27 10:09:00+05:30,1223.45,2024-12-27 15:31:00+05:30,1221.05,LONG,10,-44.00000000000091,-0.35963872655197116,322.0,-24.00000000000091,20.0
2024-12-30 10:19:00+05:30,1218.2,2024-12-30 15:31:00+05:30,1210.7,LONG,10,-95.0,-0.7798391068790018,312.0,-75.0,20.0
2024-12-31 10:34:00+05:30,1209.5,2024-12-31 15:31:00+05:30,1215.45,SHORT,10,-79.50000000000045,-0.6572964034725131,297.0,-59.500000000000455,20.0
2025-01-01 11:14:00+05:30,1220.3,2025-01-01 15:31:00+05:30,1221.25,LONG,10,-10.499999999999545,-0.0860444153077075,257.0,9.500000000000455,20.0
2025-01-02 10:29:00+05:30,1222.85,2025-01-02 15:34:00+05:30,1241.8,SHORT,10,-209.50000000000045,-1.7132109416527004,305.0,-189.50000000000045,20.0
2025-01-03 10:29:00+05:30,1242.35,2025-01-03 15:36:00+05:30,1251.15,LONG,10,68.00000000000182,0.5473497806576393,307.0,88.00000000000182,20.0
2025-01-06 10:34:00+05:30,1249.7,2025-01-06 15:32:00+05:30,1218.0,SHORT,10,297.00000000000045,2.3765703768904576,298.0,317.00000000000045,20.0
2025-01-07 10:24:00+05:30,1237.9,2025-01-07 15:31:00+05:30,1240.85,LONG,10,9.499999999998181,0.07674287099118007,307.0,29.49999999999818,20.0
2025-01-08 10:19:00+05:30,1268.45,2025-01-08 15:31:00+05:30,1265.5,LONG,10,-49.500000000000455,-0.3902400567621937,312.0,-29.500000000000455,20.0
2025-01-09 10:24:00+05:30,1265.85,2025-01-09 15:30:00+05:30,1254.75,LONG,10,-130.9999999999991,-1.034877750128365,306.0,-110.99999999999909,20.0
2025-01-10 10:24:00+05:30,1244.4,2025-01-10 15:30:00+05:30,1241.9,SHORT,10,5.0,0.040180006428801034,306.0,25.0,20.0
2025-01-13 10:19:00+05:30,1237.4,2025-01-13 15:31:00+05:30,1239.85,LONG,10,4.499999999998181,0.03636657507675918,312.0,24.49999999999818,20.0
2025-01-14 10:24:00+05:30,1238.25,2025-01-14 15:31:00+05:30,1238.75,SHORT,10,-25.0,-0.20189783969311528,307.0,-5.0,20.0
2025-01-15 10:24:00+05:30,1248.5,2025-01-15 15:30:00+05:30,1252.2,SHORT,10,-57.000000000000455,-0.45654785742891835,306.0,-37.000000000000455,20.0
2025-01-16 10:49:00+05:30,1260.45,2025-01-16 15:31:00+05:30,1266.45,LONG,10,40.0,0.31734697925344124,282.0,60.0,20.0
2025-01-17 10:24:00+05:30,1291.7,2025-01-17 15:30:00+05:30,1302.35,SHORT,10,-126.49999999999864,-0.9793295656886167,306.0,-106.49999999999864,20.0
2025-01-20 10:24:00+05:30,1312.85,2025-01-20 15:31:00+05:30,1305.45,LONG,10,-93.99999999999864,-0.7159995429790047,307.0,-73.99999999999864,20.0
2025-01-21 10:29:00+05:30,1281.0,2025-01-21 15:31:00+05:30,1273.7,SHORT,10,52.999999999999545,0.41373926619827905,302.0,72.99999999999955,20.0
2025-01-22 11:09:00+05:30,1276.75,2025-01-22 15:31:00+05:30,1277.1,SHORT,10,-23.49999999999909,-0.1840610926179682,262.0,-3.4999999999990905,20.0
2025-01-23 10:19:00+05:30,1272.0,2025-01-23 15:33:00+05:30,1263.65,SHORT,10,63.49999999999909,0.4992138364779803,314.0,83.49999999999909,20.0
2025-01-24 10:29:00+05:30,1258.6,2025-01-24 15:30:00+05:30,1246.3,SHORT,10,102.99999999999955,0.8183696170347969,301.0,122.99999999999955,20.0
2025-01-27 10:14:00+05:30,1229.8,2025-01-27 15:31:00+05:30,1229.35,SHORT,10,-15.499999999999545,-0.126036753943727,317.0,4.500000000000455,20.0
2025-01-28 10:14:00+05:30,1221.15,2025-01-28 15:31:00+05:30,1234.4,SHORT,10,-152.5,-1.2488228309380502,317.0,-132.5,20.0
2025-01-29 10:14:00+05:30,1237.25,2025-01-29 15:31:00+05:30,1235.5,LONG,10,-37.5,-0.30309153364316027,317.0,-17.5,20.0
2025-01-30 10:14:00+05:30,1240.4,2025-01-30 15:31:00+05:30,1253.05,LONG,10,106.49999999999864,0.8585940019348487,317.0,126.49999999999864,20.0
2025-01-31 10:14:00+05:30,1253.4,2025-01-31 15:31:00+05:30,1265.1,SHORT,10,-136.99999999999818,-1.0930269666506955,317.0,-116.99999999999818,20.0
2025-02-03 10:24:00+05:30,1240.6,2025-02-03 15:31:00+05:30,1245.9,SHORT,10,-73.00000000000182,-0.5884249556666276,307.0,-53.00000000000182,20.0
2025-02-04 10:29:00+05:30,1258.15,2025-02-04 15:31:00+05:30,1285.2,LONG,10,250.49999999999955,1.9910185589953469,302.0,270.49999999999955,20.0
2025-02-05 12:14:00+05:30,1281.9,2025-02-05 15:30:00+05:30,1278.2,SHORT,10,17.000000000000455,0.13261564864654385,196.0,37.000000000000455,20.0
2025-02-06 10:24:00+05:30,1280.0,2025-02-06 15:30:00+05:30,1281.55,SHORT,10,-35.499999999999545,-0.27734374999999645,306.0,-15.499999999999545,20.0
2025-02-07 11:29:00+05:30,1275.75,2025-02-07 15:31:00+05:30,1266.7,LONG,10,-110.49999999999955,-0.8661571624534552,242.0,-90.49999999999955,20.0
2025-02-10 10:19:00+05:30,1246.95,2025-02-10 15:30:00+05:30,1253.65,SHORT,10,-87.00000000000045,-0.6977023938409755,311.0,-67.00000000000045,20.0
2025-02-11 10:19:00+05:30,1253.95,2025-02-11 15:30:00+05:30,1234.85,SHORT,10,171.00000000000136,1.363690737270237,311.0,191.00000000000136,20.0
2025-02-12 10:19:00+05:30,1205.85,2025-02-12 15:30:00+05:30,1216.55,SHORT,10,-127.00000000000045,-1.0531989882655426,311.0,-107.00000000000045,20.0
2025-02-13 10:24:00+05:30,1220.4,2025-02-13 15:31:00+05:30,1216.1,LONG,10,-63.00000000000182,-0.5162241887905754,307.0,-43.00000000000182,20.0
2025-02-14 10:54:00+05:30,1209.8,2025-02-14 15:31:00+05:30,1217.25,SHORT,10,-94.50000000000045,-0.7811208464208997,277.0,-74.50000000000045,20.0
2025-02-17 10:14:00+05:30,1216.85,2025-02-17 15:31:00+05:30,1224.9,LONG,10,60.50000000000182,0.4971853556313582,317.0,80.50000000000182,20.0
2025-02-18 10:39:00+05:30,1219.3,2025-02-18 15:31:00+05:30,1225.4,SHORT,10,-81.00000000000136,-0.66431559091283,292.0,-61.000000000001364,20.0
2025-02-19 10:34:00+05:30,1230.15,2025-02-19 15:30:00+05:30,1226.3,LONG,10,-58.500000000001364,-0.4755517619802574,296.0,-38.500000000001364,20.0
2025-02-20 10:29:00+05:30,1236.0,2025-02-20 15:31:00+05:30,1233.0,LONG,10,-50.0,-0.40453074433656955,302.0,-30.0,20.0
2025-02-21 10:29:00+05:30,1233.8,2025-02-21 15:31:00+05:30,1228.15,SHORT,10,36.499999999998636,0.2958340087534336,302.0,56.499999999998636,20.0
2025-02-24 10:39:00+05:30,1212.05,2025-02-24 15:30:00+05:30,1214.55,SHORT,10,-45.0,-0.3712718122189679,291.0,-25.0,20.0
2025-02-25 10:24:00+05:30,1213.0,2025-02-25 15:31:00+05:30,1204.0,SHORT,10,70.0,0.5770816158285244,307.0,90.0,20.0
2025-02-27 10:59:00+05:30,1206.05,2025-02-27 15:31:00+05:30,1207.1,LONG,10,-9.500000000000455,-0.078769536918042,272.0,10.499999999999545,20.0
2025-02-28 10:19:00+05:30,1212.45,2025-02-28 15:37:00+05:30,1200.1,LONG,10,-143.50000000000136,-1.1835539609880934,318.0,-123.50000000000136,20.0
2025-03-03 10:19:00+05:30,1160.5,2025-03-03 15:30:00+05:30,1171.25,SHORT,10,-127.5,-1.098664368806549,311.0,-107.5,20.0
2025-03-04 10:39:00+05:30,1167.15,2025-03-04 15:30:00+05:30,1161.9,LONG,10,-72.5,-0.6211712290622456,291.0,-52.5,20.0
2025-03-05 10:49:00+05:30,1174.5,2025-03-05 15:31:00+05:30,1175.6,LONG,10,-9.00000000000091,-0.0766283524904292,282.0,10.99999999999909,20.0
2025-03-06 10:29:00+05:30,1191.7,2025-03-06 15:31:00+05:30,1209.6,SHORT,10,-198.99999999999864,-1.6698833599060052,302.0,-178.99999999999864,20.0
2025-03-07 10:29:00+05:30,1240.5,2025-03-07 15:31:00+05:30,1249.8,LONG,10,72.99999999999955,0.5884723901652523,302.0,92.99999999999955,20.0
2025-03-10 10:24:00+05:30,1255.05,2025-03-10 15:30:00+05:30,1238.4,LONG,10,-186.49999999999864,-1.4859965738416687,306.0,-166.49999999999864,20.0
2025-03-11 10:34:00+05:30,1240.75,2025-03-11 15:30:00+05:30,1247.3,LONG,10,45.499999999999545,0.3667136812411811,296.0,65.49999999999955,20.0
2025-03-12 10:14:00+05:30,1248.7,2025-03-12 15:30:00+05:30,1257.05,SHORT,10,-103.49999999999909,-0.8288620164971499,316.0,-83.49999999999909,20.0
2025-03-13 10:24:00+05:30,1260.2,2025-03-13 15:30:00+05:30,1247.9,LONG,10,-142.99999999999955,-1.1347405173781904,306.0,-122.99999999999955,20.0
2025-03-17 10:24:00+05:30,1242.85,2025-03-17 15:31:00+05:30,1238.85,SHORT,10,20.0,0.160920465060144,307.0,40.0,20.0
2025-03-18 10:14:00+05:30,1240.3,2025-03-18 15:31:00+05:30,1238.8,SHORT,10,-5.0,-0.04031282754172378,317.0,15.0,20.0
2025-03-19 10:29:00+05:30,1248.75,2025-03-19 15:31:00+05:30,1247.15,LONG,10,-35.99999999999909,-0.288288288288281,302.0,-15.99999999999909,20.0
2025-03-20 13:04:00+05:30,1259.3,2025-03-20 15:31:00+05:30,1269.15,LONG,10,78.50000000000136,0.6233621853410733,147.0,98.50000000000136,20.0
2025-03-21 10:24:00+05:30,1275.95,2025-03-21 15:31:00+05:30,1276.35,LONG,10,-16.000000000001364,-0.1253967631960607,307.0,3.9999999999986358,20.0
2025-03-24 10:39:00+05:30,1290.9,2025-03-24 15:31:00+05:30,1302.1,LONG,10,91.99999999999818,0.7126810752188255,292.0,111.99999999999818,20.0
2025-03-25 10:44:00+05:30,1295.95,2025-03-25 15:30:00+05:30,1285.45,SHORT,10,85.0,0.6558895019097959,286.0,105.0,20.0
2025-03-26 10:29:00+05:30,1280.5,2025-03-26 15:30:00+05:30,1273.05,SHORT,10,54.500000000000455,0.4256149941429165,301.0,74.50000000000045,20.0
2025-03-27 10:14:00+05:30,1282.65,2025-03-27 15:31:00+05:30,1278.2,LONG,10,-64.50000000000045,-0.5028651619693638,317.0,-44.500000000000455,20.0
2025-03-28 10:39:00+05:30,1288.8,2025-03-28 15:30:00+05:30,1275.1,LONG,10,-157.00000000000045,-1.2181874612042245,291.0,-137.00000000000045,20.0
2025-04-01 10:39:00+05:30,1260.85,2025-04-01 15:30:00+05:30,1252.6,SHORT,10,62.5,0.4956973470277988,291.0,82.5,20.0
2025-04-02 10:34:00+05:30,1254.7,2025-04-02 15:30:00+05:30,1251.15,LONG,10,-55.499999999999545,-0.4423368135809321,296.0,-35.499999999999545,20.0
2025-04-03 10:19:00+05:30,1244.9,2025-04-03 15:31:00+05:30,1248.7,LONG,10,17.999999999999545,0.14458992690175554,312.0,37.999999999999545,20.0
2025-04-04 10:19:00+05:30,1210.85,2025-04-04 15:30:00+05:30,1204.7,SHORT,10,41.499999999998636,0.34273444274681947,311.0,61.499999999998636,20.0
2025-04-07 10:54:00+05:30,1154.0,2025-04-07 15:31:00+05:30,1165.7,LONG,10,97.00000000000045,0.8405545927209745,277.0,117.00000000000045,20.0
2025-04-08 10:14:00+05:30,1169.4,2025-04-08 15:30:00+05:30,1182.2,SHORT,10,-147.99999999999955,-1.2656062938258896,316.0,-127.99999999999955,20.0
2025-04-09 10:24:00+05:30,1185.9,2025-04-09 15:31:00+05:30,1185.35,LONG,10,-25.50000000000182,-0.21502656210474594,307.0,-5.500000000001819,20.0
2025-04-11 10:19:00+05:30,1211.6,2025-04-11 15:31:00+05:30,1218.95,LONG,10,53.500000000001364,0.4415648728953563,312.0,73.50000000000136,20.0
2025-04-15 10:24:00+05:30,1242.3,2025-04-15 15:31:00+05:30,1240.1,SHORT,10,2.0000000000004547,0.016099170892702686,307.0,22.000000000000455,20.0
2025-04-16 10:59:00+05:30,1230.2,2025-04-16 15:31:00+05:30,1239.3,SHORT,10,-110.99999999999909,-0.902292310193457,272.0,-90.99999999999909,20.0
2025-04-17 10:14:00+05:30,1230.0,2025-04-17 15:31:00+05:30,1274.5,SHORT,10,-465.0,-3.7804878048780486,317.0,-445.0,20.0
2025-04-21 10:14:00+05:30,1284.1,2025-04-21 15:31:00+05:30,1295.5,LONG,10,94.00000000000091,0.732030215715294,317.0,114.00000000000091,20.0
2025-04-22 10:49:00+05:30,1300.4,2025-04-22 15:35:00+05:30,1291.2,LONG,10,-112.00000000000045,-0.8612734543217506,286.0,-92.00000000000045,20.0
2025-04-23 10:59:00+05:30,1288.0,2025-04-23 15:31:00+05:30,1300.0,SHORT,10,-140.0,-1.0869565217391304,272.0,-120.0,20.0
2025-04-24 10:24:00+05:30,1292.6,2025-04-24 15:30:00+05:30,1301.6,SHORT,10,-110.0,-0.8509979885502089,306.0,-90.0,20.0
2025-04-25 10:34:00+05:30,1297.0,2025-04-25 15:31:00+05:30,1300.4,SHORT,10,-54.00000000000091,-0.4163454124903694,297.0,-34.00000000000091,20.0
2025-04-28 10:14:00+05:30,1348.3,2025-04-28 15:30:00+05:30,1368.8,LONG,10,185.0,1.3720981977304754,316.0,205.0,20.0
2025-04-29 10:14:00+05:30,1387.1,2025-04-29 15:32:00+05:30,1399.7,LONG,10,106.00000000000136,0.7641842693389184,318.0,126.00000000000136,20.0
2025-04-30 10:24:00+05:30,1401.0,2025-04-30 15:30:00+05:30,1405.0,LONG,10,20.0,0.14275517487508924,306.0,40.0,20.0
2025-05-02 10:24:00+05:30,1423.0,2025-05-02 15:30:00+05:30,1422.4,LONG,10,-25.99999999999909,-0.18271257905832108,306.0,-5.9999999999990905,20.0
2025-05-05 10:44:00+05:30,1432.1,2025-05-05 15:31:00+05:30,1431.3,SHORT,10,-12.000000000000455,-0.08379303121290729,287.0,7.999999999999545,20.0
2025-05-06 10:34:00+05:30,1418.2,2025-05-06 15:31:00+05:30,1420.9,SHORT,10,-47.000000000000455,-0.3314060076152902,297.0,-27.000000000000455,20.0
2025-05-07 11:39:00+05:30,1419.7,2025-05-07 15:31:00+05:30,1406.0,LONG,10,-157.00000000000045,-1.105867436782422,232.0,-137.00000000000045,20.0
2025-05-08 10:19:00+05:30,1410.0,2025-05-08 15:31:00+05:30,1407.0,LONG,10,-50.0,-0.3546099290780142,312.0,-30.0,20.0
2025-05-09 10:24:00+05:30,1385.0,2025-05-09 15:31:00+05:30,1377.2,SHORT,10,57.999999999999545,0.418772563176892,307.0,77.99999999999955,20.0
2025-05-12 10:19:00+05:30,1423.5,2025-05-12 15:31:00+05:30,1436.5,LONG,10,110.0,0.7727432384966632,312.0,130.0,20.0
2025-05-13 10:34:00+05:30,1423.3,2025-05-13 15:30:00+05:30,1415.7,SHORT,10,55.99999999999909,0.3934518372795552,296.0,75.99999999999909,20.0
2025-05-14 10:14:00+05:30,1429.0,2025-05-14 15:30:00+05:30,1424.4,LONG,10,-65.99999999999909,-0.4618614415675234,316.0,-45.99999999999909,20.0
2025-05-15 10:14:00+05:30,1415.9,2025-05-15 15:30:00+05:30,1454.2,SHORT,10,-402.99999999999955,-2.846246203827951,316.0,-382.99999999999955,20.0
2025-05-16 12:19:00+05:30,1452.0,2025-05-16 15:31:00+05:30,1456.4,SHORT,10,-64.00000000000091,-0.44077134986226524,192.0,-44.00000000000091,20.0
2025-05-19 10:44:00+05:30,1445.7,2025-05-19 15:30:00+05:30,1440.8,SHORT,10,29.00000000000091,0.20059486753822306,286.0,49.00000000000091,20.0
2025-05-20 10:34:00+05:30,1434.9,2025-05-20 15:31:00+05:30,1424.6,SHORT,10,83.00000000000182,0.5784375217785338,297.0,103.00000000000182,20.0
2025-05-21 10:14:00+05:30,1428.9,2025-05-21 15:31:00+05:30,1429.2,LONG,10,-17.000000000000455,-0.11897263629365563,317.0,2.9999999999995453,20.0
2025-05-22 10:34:00+05:30,1408.9,2025-05-22 15:30:00+05:30,1409.4,SHORT,10,-25.0,-0.17744339555681737,296.0,-5.0,20.0
2025-05-23 10:14:00+05:30,1421.0,2025-05-23 15:31:00+05:30,1426.8,LONG,10,37.999999999999545,0.26741731175228395,317.0,57.999999999999545,20.0
2025-05-26 15:19:00+05:30,1435.2,2025-05-26 15:31:00+05:30,1434.8,SHORT,10,-15.99999999999909,-0.11148272017836602,12.0,4.0000000000009095,20.0
2025-05-27 10:29:00+05:30,1417.2,2025-05-27 15:30:00+05:30,1422.1,SHORT,10,-68.99999999999864,-0.48687552921252214,301.0,-48.999999999998636,20.0
2025-05-28 10:34:00+05:30,1411.8,2025-05-28 15:30:00+05:30,1412.9,SHORT,10,-31.000000000001364,-0.21957784388724583,296.0,-11.000000000001364,20.0
2025-05-29 10:34:00+05:30,1412.2,2025-05-29 15:30:00+05:30,1417.8,SHORT,10,-75.99999999999909,-0.5381673983854913,296.0,-55.99999999999909,20.0
2025-05-30 10:29:00+05:30,1418.7,2025-05-30 15:30:00+05:30,1420.9,SHORT,10,-42.000000000000455,-0.29604567561852724,301.0,-22.000000000000455,20.0
2025-06-02 10:44:00+05:30,1404.6,2025-06-02 15:31:00+05:30,1413.7,LONG,10,71.00000000000136,0.5054819877545306,287.0,91.00000000000136,20.0
2025-06-03 10:29:00+05:30,1420.7,2025-06-03 15:31:00+05:30,1405.5,LONG,10,-172.00000000000045,-1.2106707960864393,302.0,-152.00000000000045,20.0
2025-06-04 10:29:00+05:30,1409.4,2025-06-04 15:30:00+05:30,1423.5,LONG,10,120.99999999999909,0.8585213566056413,301.0,140.9999999999991,20.0
2025-06-05 10:34:00+05:30,1442.1,2025-06-05 15:30:00+05:30,1442.4,LONG,10,-16.99999999999818,-0.11788364191108924,296.0,3.000000000001819,20.0
2025-06-06 10:14:00+05:30,1445.9,2025-06-06 15:30:00+05:30,1443.5,LONG,10,-44.00000000000091,-0.3043087350439236,316.0,-24.00000000000091,20.0
2025-06-09 10:24:00+05:30,1447.0,2025-06-09 15:31:00+05:30,1448.8,SHORT,10,-37.999999999999545,-0.26261230131305835,307.0,-17.999999999999545,20.0
2025-06-10 11:04:00+05:30,1447.0,2025-06-10 15:30:00+05:30,1438.5,SHORT,10,65.0,0.44920525224602625,266.0,85.0,20.0
2025-06-11 10:59:00+05:30,1461.2,2025-06-11 15:31:00+05:30,1448.9,LONG,10,-142.99999999999955,-0.9786476868327371,272.0,-122.99999999999955,20.0
2025-06-12 11:49:00+05:30,1450.3,2025-06-12 15:31:00+05:30,1441.6,LONG,10,-107.00000000000045,-0.7377783906777939,222.0,-87.00000000000045,20.0
2025-06-13 10:14:00+05:30,1417.3,2025-06-13 15:31:00+05:30,1427.9,SHORT,10,-126.00000000000136,-0.889014323008547,317.0,-106.00000000000136,20.0
2025-06-16 10:49:00+05:30,1435.1,2025-06-16 15:31:00+05:30,1437.8,LONG,10,7.000000000000455,0.04877708870462306,282.0,27.000000000000455,20.0
2025-06-17 10:19:00+05:30,1431.1,2025-06-17 15:31:00+05:30,1431.2,SHORT,10,-21.000000000001364,-0.14674026972260054,312.0,-1.0000000000013642,20.0
2025-06-18 10:39:00+05:30,1435.2,2025-06-18 15:31:00+05:30,1430.1,SHORT,10,31.000000000001364,0.21599777034560594,292.0,51.000000000001364,20.0
2025-06-19 11:24:00+05:30,1435.1,2025-06-19 15:31:00+05:30,1433.3,LONG,10,-37.999999999999545,-0.2647899101107905,247.0,-17.999999999999545,20.0
2025-06-20 10:39:00+05:30,1455.7,2025-06-20 15:31:00+05:30,1466.2,LONG,10,85.0,0.5839115202308168,292.0,105.0,20.0
2025-06-23 11:29:00+05:30,1452.3,2025-06-23 15:31:00+05:30,1456.8,LONG,10,25.0,0.17214074227088066,242.0,45.0,20.0
2025-06-24 11:39:00+05:30,1470.1,2025-06-24 15:30:00+05:30,1450.8,LONG,10,-212.99999999999955,-1.4488810285014593,231.0,-192.99999999999955,20.0
2025-06-25 10:34:00+05:30,1468.5,2025-06-25 15:38:00+05:30,1467.3,LONG,10,-32.000000000000455,-0.21790943139258054,304.0,-12.000000000000455,20.0
2025-06-26 10:14:00+05:30,1485.0,2025-06-26 15:31:00+05:30,1495.3,LONG,10,82.99999999999955,0.5589225589225558,317.0,102.99999999999955,20.0
2025-06-27 10:49:00+05:30,1505.3,2025-06-27 15:31:00+05:30,1515.4,LONG,10,81.00000000000136,0.5380987178635579,282.0,101.00000000000136,20.0
2025-06-30 10:19:00+05:30,1521.0,2025-06-30 15:31:00+05:30,1500.6,LONG,10,-224.0000000000009,-1.472715318869171,312.0,-204.0000000000009,20.0
